latitude,longitude,room_type,bathrooms,bedrooms,beds,price,crime_index,cluster_index,dist_0,dist_1,dist_2,dist_3,dist_4,dist_5,dist_6,dist_7,dist_mbta_1,dist_mbta_2,dist_mbta_3,mbta_1,mbta_2,mbta_3,oof_pred
42.339232558534334,-71.08141307165798,Entire home/apt,1.0,1.0,1.0,163.0,5.495640898642288,0,0.6576127730631627,3.0679901040399327,3.639864097446383,0.8301490201914654,0.6394181628757701,2.2082568752107345,2.043279240719242,9.81981355604751,0.0029380933381939816,0.004923259220353013,0.005022352277558942,128.0,164.0,163.0,171.90554300246785
42.36256483589406,-71.0636978263333,Entire home/apt,1.0,1.0,1.0,249.0,5.380175967594547,1,1.1906608629900908,2.949428416619189,4.314083092888263,1.034657640432149,2.221282946412656,0.5190002548101613,3.8894560740086273,10.982734524650972,0.0019205510751389766,0.0037229841678388287,0.0037229841678388287,103.0,121.0,281.0,179.17184575265657
42.34686689996466,-71.07899933936599,Entire home/apt,1.0,1.0,1.0,249.0,5.377186496142622,0,0.2044734415079213,2.7716656620885973,3.605893723367259,0.30244773980913625,0.9183523174224106,1.7423333542902333,2.5587123867321586,10.24664223840728,0.002864576019313537,0.002988565517231965,0.002988565517231965,92.0,228.0,127.0,181.30222185246853
42.358931308258974,-71.06331100414958,Entire home/apt,1.0,1.0,1.0,175.0,5.717837028842476,1,0.9918206202439454,3.04288255487503,4.323634460965135,0.8598733125493144,2.06368152836195,0.5941147410515544,3.688582415017361,10.7380085555986,0.002788593297762807,0.002916642089336928,0.002916642089336928,103.0,37.0,7.0,179.0923675848658
42.377549642397646,-71.06280466738484,Entire home/apt,1.0,1.0,2.0,150.0,4.4312248306773165,1,2.1654167157229463,2.906558723180418,4.549747929818485,1.981096278813681,3.0734186567663997,1.0615068371320553,4.82226574003842,11.959170522975409,0.008942437390130622,0.012116676081164582,0.012116676081164582,120.0,121.0,281.0,173.77444668097888
42.30957367789852,-71.10629240857683,Entire home/apt,1.5,1.0,1.0,135.0,4.785038641244135,2,3.068434210748113,4.4722922617589,3.969849627179997,3.22998101964275,2.1581431318893007,4.608089843779918,0.3711504432872565,8.768022268579656,0.0014261393890375256,0.010231176467475516,0.0116417075017387,133.0,132.0,273.0,145.7907653348025
42.30455930241627,-71.11364252468704,Entire home/apt,1.0,2.0,2.0,225.0,3.6667732516076192,2,3.562737764018455,4.777063344746007,4.091957398692535,3.718920435604919,2.612463651118561,5.110042933142211,0.8662918361122802,8.752300651845234,0.004203683058266713,0.004203683058266713,0.008727725727253915,273.0,134.0,133.0,163.28929050894
42.366393306362255,-71.05536891439705,Entire home/apt,1.0,1.0,1.0,125.0,4.820813544794994,1,1.6479422847719631,3.3128199527434004,4.763564573981372,1.511488286087055,2.710530804791514,0.20259335859797115,4.342929223383753,11.115021012902872,0.0053225145962168255,0.0053225145962168255,0.0061178961573445005,35.0,122.0,281.0,161.0198623535702
42.32852347771993,-71.09539243911993,Entire home/apt,1.0,1.0,1.0,169.0,4.595960237664267,0,1.6734608826007924,3.3469742456160785,3.373045404478808,1.821510048185844,0.7585712820782097,3.2354824989961486,1.0512699626982034,9.513530112777868,0.003003967929444095,0.007447019808047756,0.008645700921536862,130.0,131.0,274.0,169.86909079926338
42.32819243642796,-71.09404877118986,Entire home/apt,1.0,1.0,1.0,149.0,4.6869817778333465,0,1.650076093594825,3.3939040717246747,3.4416897827681496,1.8036665240718048,0.7775806718488473,3.207935678331172,1.0588834448148503,9.458174324201106,0.0036000640323940866,0.008133062186902355,0.008264822367457656,130.0,131.0,274.0,160.95231876559697
42.36758116315518,-71.05611277750177,Entire home/apt,1.0,1.0,1.0,125.0,4.584810786051994,1,1.691262955881477,3.2636431477065115,4.736269078739734,1.5472276584861109,2.740384443489954,0.29299013744803937,4.389803813682156,11.204146406982703,0.005699113891083185,0.005699113891083185,0.005699113891083185,193.0,121.0,281.0,160.3308306679874
42.356281054752394,-71.06140929576179,Entire home/apt,2.0,1.0,2.0,275.0,6.423860033736548,1,0.9254410601518388,3.198797831591852,4.422669245855873,0.8316498413337966,2.028552832429457,0.6491022952491385,3.594926130534985,10.533970754812401,0.0008901011181936826,0.0008901011181936826,0.0011654666011195172,37.0,7.0,169.0,222.3123554209077
42.32741024620903,-71.09931468957616,Entire home/apt,1.0,2.0,3.0,299.0,4.703208528566078,0,1.8616195204567605,3.3517694677507186,3.2651280682733383,2.0008086929840685,0.8766046731026813,3.4272356434226148,0.9170253099061488,9.555468019211466,0.004734100028423053,0.00567800433025196,0.008532208308717234,131.0,130.0,96.0,167.18069293031985
42.288820283584535,-71.1395101021012,Entire home/apt,1.0,3.0,3.0,239.0,3.15143050601022,2,5.225436539525793,5.944745057204847,4.804997912883006,5.3675356983708795,4.204217734788778,6.786896633468445,2.5660862168717014,9.011069720111092,0.006762487748115735,0.010030849072010987,0.015695401878945248,271.0,272.0,270.0,145.7923477099013
42.345594484534246,-71.07488059741611,Entire home/apt,1.0,1.0,1.0,150.0,5.205942734809712,0,0.13430570122383595,2.9883190343594372,3.8310075267185586,0.3388990182150815,1.0618308804685077,1.6570770406324657,2.594139683569677,10.08241291027326,0.0020429576681058924,0.0020429576681058924,0.0020429576681058924,209.0,127.0,228.0,180.98244245122942
42.36853097239647,-71.05362604937963,Entire home/apt,1.0,1.0,2.0,125.0,4.065837889840738,1,1.8193028017791169,3.3824194038736115,4.871545186759192,1.6804005757033604,2.877008501888402,0.33084782385132405,4.515086556863281,11.23461145571985,0.008076702644134652,0.008076702644134652,0.008361018676404966,35.0,122.0,121.0,159.5986536883461
42.36135706276269,-71.05567311398514,Entire home/apt,1.5,1.0,2.0,185.0,5.633352205023849,1,1.3785391589577864,3.367860568110565,4.71935518134232,1.2686360470757445,2.4727297624298767,0.19334578139379646,4.05135232972832,10.784262940840351,0.002834982903333889,0.0032487396104428808,0.0032487396104428808,106.0,123.0,105.0,176.00210531914058
42.367222855305855,-71.05736032911761,Entire home/apt,1.0,1.0,1.0,125.0,4.771761320855068,1,1.6347529659935625,3.2036634159513464,4.669660164271196,1.4874517335927215,2.677931496869009,0.3054451903561503,4.334223243311576,11.197377730537056,0.004408210586642584,0.004408210586642584,0.004408210586642584,193.0,281.0,121.0,159.33243951583148
42.318859647590706,-71.11451513447908,Entire home/apt,1.0,3.0,4.0,275.0,3.5540359815703835,2,2.8265741806164546,3.789179041502687,3.2030305977102502,2.953628322974872,1.7709758814303391,4.392918763181453,0.6537795435530606,9.531319241487044,0.010646951180922766,0.010981525139926855,0.01165789310811733,102.0,133.0,101.0,178.06626525239426
42.29052559198051,-71.14105591088914,Entire home/apt,1.0,1.0,1.0,119.0,2.8477954764612186,2,5.1858913366536985,5.843403396993242,4.6812857037610005,5.324154661972392,4.152436043753752,6.749839979525825,2.5461720821166307,9.144914365581073,0.006042903876102334,0.011917573872191849,0.014770179433551843,271.0,272.0,270.0,106.42217527507961
42.34285804910194,-71.07339304532253,Entire home/apt,1.0,0.0,1.0,170.0,5.303367352571547,0,0.3344083369263917,3.170128611855672,3.951563261512036,0.5379871611701755,1.0757929082919282,1.759313632700296,2.4859900710643497,9.878787497196901,0.003962955243512926,0.00418041830341546,0.005150782696047348,160.0,161.0,127.0,150.513445174407
42.29106052288582,-71.11593555432006,Entire home/apt,1.0,1.0,1.0,107.0,3.543148090020038,2,4.4234109142506215,5.7024946996874935,4.910271883281523,4.590791761621269,3.5260666291238163,5.943820533494868,1.7404730703760176,8.176178014019081,0.009637989988608604,0.009637989988608604,0.014207315416043496,134.0,273.0,272.0,112.05366798282589
42.38362468405895,-71.02023225706048,Entire home/apt,1.0,2.0,2.0,170.0,3.3049638383557625,1,3.7543651974001837,5.11909883655689,6.759673087991115,3.6441003522961393,4.848924033468392,2.194292408790473,6.391745501721818,11.966539685976244,0.0042417467572720855,0.013384742689698036,0.013942250146217096,109.0,144.0,110.0,168.76634061862978
42.360755555034864,-71.06399473729984,Entire home/apt,1.0,1.0,1.0,125.0,5.454932388148153,1,1.075461475380094,2.96977029405759,4.291971967016203,0.9269827750901526,2.122414226745159,0.5665673725466752,3.7752780645955615,10.868569650213155,0.0019932387491524307,0.0043514628250076095,0.0043514628250076095,103.0,104.0,36.0,178.8142596063837
42.30633268571335,-71.11902460456069,Entire home/apt,1.0,1.0,1.0,75.0,2.9157839581719958,2,3.6257282450881463,4.645733033011635,3.868574989369893,3.7707300858663344,2.623713261747993,5.186124726234631,0.9842654549574424,9.029644318052076,0.008195220805533317,0.008195220805533317,0.012453695283881905,134.0,273.0,133.0,111.01998733352374
42.31747805970026,-71.10819474341311,Entire home/apt,1.0,1.0,1.0,90.0,3.9878368304253033,2,2.6785189639538536,3.918310354095245,3.4630751113276075,2.8222835908018653,1.6845608288452465,4.241025761841458,0.3296762189288749,9.25653841856405,0.005635537561174446,0.006964863403849949,0.009668797117250388,132.0,133.0,131.0,124.6313624959643
42.34352163363821,-71.09613946445492,Entire home/apt,1.0,0.0,1.0,165.0,4.920918391669098,0,1.111869618801969,2.3945400145595617,2.8297917825610317,1.1539561961748568,0.3031107699924789,2.5829172589805824,2.039468999561202,10.428236645791529,0.004306701777144388,0.005342370497990525,0.005342370497990525,208.0,43.0,44.0,156.74206727996273
42.332854128708256,-71.1011504927296,Entire home/apt,2.0,1.0,1.0,95.0,4.662758180866076,0,1.6747547207240965,2.965386386609748,2.9578545270317136,1.784608961762681,0.5879909414938213,3.2327071780400316,1.2750771673434242,9.922996456591623,0.003024238109767219,0.004041367988011878,0.004524999479397713,96.0,97.0,98.0,188.45034360080817
42.374757734019276,-71.05941798376456,Entire home/apt,1.0,1.0,1.0,125.0,4.4016515551412025,1,2.043552497761473,3.0683656285241794,4.664787961382049,1.8706833661033824,3.0086197427228285,0.81529830217506,4.7287091589258985,11.726629213960502,0.009460638861067934,0.009460638861067934,0.009460638861067934,193.0,281.0,121.0,170.0208036894691
42.324769325439135,-71.09475988337655,Entire home/apt,1.0,2.0,2.0,135.0,4.495036294412784,0,1.8658492957099504,3.6005269473213284,3.5609100859156233,2.0262566557481456,1.0147743669072748,3.4143918240420903,0.8341302267941089,9.27637134155936,0.005696679216375878,0.0067887809204314345,0.009804014503772862,131.0,130.0,132.0,164.9850123077292
42.33903880877507,-71.08104419980938,Entire home/apt,1.0,2.0,2.0,275.0,5.547731065120328,0,0.6603924412039751,3.090304746995763,3.66230142106006,0.8362227823439725,0.6587536644737797,2.2064803582201247,2.042542032370829,9.799577689344693,0.003321948282053257,0.004569058508829569,0.004608228230115673,128.0,164.0,163.0,192.50616444089516
42.341220300742066,-71.07532969141522,Entire home/apt,1.0,1.0,1.0,150.0,5.450671175348164,0,0.4358623097338377,3.1758927373668517,3.888652219473805,0.6387671127075306,0.9584771776877448,1.9088578350598333,2.3358880267793456,9.814232736851002,0.0029533581521566715,0.00379507333890205,0.0051461983286525455,161.0,162.0,163.0,172.24538016227848
42.30692771656086,-71.107893860945,Entire home/apt,1.0,2.0,3.0,130.0,4.126630179649114,2,3.2671781594413223,4.6418714968708255,4.083703719948032,3.4295099724980003,2.3569538001752823,4.804402212439456,0.5713465642784392,8.680042460004213,0.003687375370169135,0.008575981419623945,0.008575981419623945,133.0,134.0,273.0,165.58476659473368
42.338523684937726,-71.07984587928212,Entire home/apt,1.0,1.0,2.0,167.0,5.69182739392272,0,0.6674863355145053,3.156816344239333,3.7323758465798433,0.8523295624360441,0.7223660093468278,2.196119820930724,2.0483520690449417,9.741054248362,0.003337455752509752,0.0036237021179523032,0.00417278482418504,163.0,164.0,162.0,171.90554300246785
42.33843449110688,-71.07684758696394,Entire home/apt,1.0,1.0,1.0,165.0,5.864314447497348,0,0.6342816885264928,3.261872937191066,3.87796222784638,0.8331419964892118,0.8758695443618116,2.1111001244852794,2.136969300986383,9.670588088843967,0.0014247403995517624,0.002031361398652273,0.0030638534709445174,162.0,163.0,161.0,171.90554300246785
42.333112505650384,-71.07493728226649,Entire home/apt,1.0,1.0,2.0,200.0,6.3180307336613035,0,0.9953675509943609,3.604937824602183,4.110361502124904,1.19872469236121,1.0650859396382881,2.3774867784424045,1.9388638809287169,9.296086498218354,0.004046254653960245,0.0043368487159463846,0.004430696816358818,163.0,164.0,162.0,170.06508919387025
42.36509661155355,-71.0536460038337,Entire home/apt,1.0,1.0,4.0,159.0,4.848769135329404,1,1.6360802268849686,3.4143658515260507,4.841528002968113,1.5122040548753033,2.7162517396098544,0.0938069038033605,4.320590565940049,11.005652732982814,0.00564112358318153,0.005947708885406887,0.005947708885406887,106.0,122.0,35.0,166.98863396250115
42.3247317393277,-71.10791787889553,Entire home/apt,2.0,2.0,2.0,121.0,4.260317303398134,0,2.3021219294245867,3.4261673956444985,3.0803671518548343,2.426572077222436,1.2444720340184159,3.867813124679396,0.7496415287403219,9.650350089903027,0.004837053818014781,0.0063443426643371185,0.007515856589499866,102.0,101.0,132.0,191.78839161482787
42.35257068706528,-71.0636043071628,Entire home/apt,1.0,1.0,1.0,145.0,6.707061129727878,1,0.6839469903585481,3.2028476506967376,4.32578887380685,0.6330530812153806,1.7957636157081516,0.9230708694440722,3.3228820143646263,10.326387729973261,0.000790452983348668,0.000790452983348668,0.000790452983348668,125.0,170.0,155.0,180.78630495005467
42.361048195133435,-71.06593421871703,Entire home/apt,1.0,1.0,1.0,200.0,5.1724177440231935,1,1.0443995016856995,2.8690198050669022,4.193677356043296,0.8830844679204489,2.066459846345589,0.6540291218347013,3.7407334343225247,10.918874625201155,0.003827115219508249,0.0060548896176500595,0.00606407638174061,103.0,33.0,7.0,178.8142596063837
42.34419543393126,-71.07363010738126,Entire home/apt,1.0,0.0,1.0,160.0,5.3069789885327285,0,0.2424749289321057,3.0998247230741347,3.916085122197005,0.44528882596292346,1.0880340264654844,1.6918214555957742,2.55220080685906,9.968565246670773,0.00391159095580525,0.00391159095580525,0.00391159095580525,209.0,228.0,127.0,157.70514798483444
42.34853313983396,-71.0854855836497,Entire home/apt,1.0,1.0,1.0,199.0,4.919740306464254,0,0.5357937488946278,2.4512674182503598,3.257020212521612,0.5214732227569465,0.7601690619688257,1.9370130996399104,2.5221173456740584,10.489063923281773,0.0029429137409862213,0.0048582070703054175,0.005849195136857101,42.0,92.0,93.0,181.30222185246853
42.34566830800284,-71.13921858090492,Entire home/apt,1.0,2.0,2.0,147.0,4.299243620532638,3,3.2850327595894475,2.1821230743498155,0.9672512283977016,3.271969888666594,2.3599388156615926,4.553086288443642,2.8359911631628183,11.7676546240698,0.003005278013108848,0.0031236807109916048,0.004154356160567443,56.0,55.0,57.0,161.09985990875649
42.3377838298766,-71.07967634450445,Entire home/apt,1.0,2.0,3.0,265.0,5.788025716874698,0,0.7124042507402372,3.2016993408091947,3.759293809024149,0.8997997077131653,0.7372772089879319,2.2316221272722507,2.012336546872453,9.691211627986963,0.002783651558635093,0.002866538965729425,0.003878225222580767,163.0,164.0,162.0,192.50616444089516
42.364824148913655,-71.05370724459699,Entire home/apt,1.0,1.0,1.0,99.0,4.903266829690756,1,1.6200747206250388,3.414586944801297,4.836595778624563,1.4973656174699894,2.701652011348468,0.07499263399697399,4.303542427026157,10.988291321149266,0.0053699030567196035,0.005777707372417893,0.005777707372417893,106.0,122.0,35.0,167.65996792326993
42.33663177716327,-71.0748854317807,Entire home/apt,1.0,1.0,1.0,125.0,6.27059285436855,0,0.7525090757875748,3.4216075520136835,4.016592726730538,0.9560598500854048,0.9928544485874232,2.1630281828581266,2.1099153773999166,9.515713797084592,0.0012401096522518008,0.002335420055090975,0.0023602909042016165,162.0,161.0,163.0,171.34077302706424
42.353730114965074,-71.16107243312364,Entire home/apt,1.0,1.0,1.0,120.0,3.331367912950624,3,4.421899552355885,2.539446074459152,0.7468701148732789,4.3795335186336235,3.5777603296581413,5.54060432255726,4.016081909545357,12.905272567225337,0.014530281678048087,0.014708333687361666,0.01657699792134109,61.0,62.0,59.0,144.86159864331958
42.38159417885396,-71.07891531143875,Entire home/apt,1.0,0.0,1.0,119.0,2.321672438906422,1,2.3590389054045544,2.141023480985375,3.8771901054507545,2.154648788942274,3.007760492352448,1.7851397276329304,4.798978463143274,12.475848891828615,0.00230295717928312,0.004547562515338425,0.011197960049617437,119.0,118.0,32.0,156.7470002108117
42.34839859005365,-71.15696250309374,Entire home/apt,1.0,1.0,2.0,140.0,3.6925636307996417,3,4.191347934399721,2.5964796601987503,0.8223137890600042,4.165977442653681,3.2876094083692537,5.392172665910107,3.6147693895046764,12.488756466749173,0.008859297803224845,0.00984918134345504,0.0109298820808428,61.0,59.0,60.0,129.233338743701
42.31012523517614,-71.1028771953959,Entire home/apt,1.0,2.0,2.0,150.0,4.965601206797466,2,2.9477312761850296,4.464375146436718,4.034755689802707,3.114601703016389,2.0761650861585688,4.476549692981282,0.29866304273773553,8.688551005116173,0.004458592037586344,0.009075700740218774,0.0129194866181992,133.0,132.0,131.0,148.29552754844016
42.31166048340765,-71.11490664324221,Entire home/apt,1.0,2.0,3.0,225.0,3.750358598878213,2,3.2070288748344025,4.28402516629316,3.624214433459642,3.349614285790389,2.199779104554348,4.769634027100031,0.6286036559376592,9.161802232581072,0.00767103664112203,0.011397046811385132,0.011397046811385132,133.0,134.0,273.0,164.60758708703122
42.35879743047827,-71.06760784846259,Entire home/apt,1.0,2.0,1.0,175.0,4.956616001983852,1,0.8671400604256841,2.839824692080074,4.1035875597956935,0.7066490430459,1.8956371238265464,0.790175779693173,3.5634186671857147,10.799529674919189,0.005110806268244585,0.005914641835177511,0.005914641835177511,6.0,37.0,7.0,191.07319849491995
